target	date	time	rank	keyword	urls
05	2020-03-06	00:26:28	02	(정치)김정은 ‘코로나19 위로’ 친서 “남녘 동포들 건강 지켜지길”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EC%A0%95%EC%9D%80%20%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%9C%84%EB%A1%9C%E2%80%99%20%EC%B9%9C%EC%84%9C%20%E2%80%9C%EB%82%A8%EB%85%98%20%EB%8F%99%ED%8F%AC%EB%93%A4%20%EA%B1%B4%EA%B0%95%20%EC%A7%80%EC%BC%9C%EC%A7%80%EA%B8%B8%E2%80%9D
05	2020-03-06	00:26:28	03	(정치)[영상] 여동생 때리고 오빠 어르고···'김정은 친서' 하루 뒤 공개 왜	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%98%81%EC%83%81%5D%20%EC%97%AC%EB%8F%99%EC%83%9D%20%EB%95%8C%EB%A6%AC%EA%B3%A0%20%EC%98%A4%EB%B9%A0%20%EC%96%B4%EB%A5%B4%EA%B3%A0%C2%B7%C2%B7%C2%B7%27%EA%B9%80%EC%A0%95%EC%9D%80%20%EC%B9%9C%EC%84%9C%27%20%ED%95%98%EB%A3%A8%20%EB%92%A4%20%EA%B3%B5%EA%B0%9C%20%EC%99%9C
05	2020-03-06	00:26:28	04	(정치)민주 경선서 현역 노웅래·정춘숙·송옥주 승리…양향자 본선행(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AF%BC%EC%A3%BC%20%EA%B2%BD%EC%84%A0%EC%84%9C%20%ED%98%84%EC%97%AD%20%EB%85%B8%EC%9B%85%EB%9E%98%C2%B7%EC%A0%95%EC%B6%98%EC%88%99%C2%B7%EC%86%A1%EC%98%A5%EC%A3%BC%20%EC%8A%B9%EB%A6%AC%E2%80%A6%EC%96%91%ED%96%A5%EC%9E%90%20%EB%B3%B8%EC%84%A0%ED%96%89%28%EC%A2%85%ED%95%A9%29
05	2020-03-06	00:26:28	05	(정치)홍준표 내친 김형오 "지금까지 먹은 욕, 새발의 피"… 대구·경북 공천 '피바람' 예고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%99%8D%EC%A4%80%ED%91%9C%20%EB%82%B4%EC%B9%9C%20%EA%B9%80%ED%98%95%EC%98%A4%20%22%EC%A7%80%EA%B8%88%EA%B9%8C%EC%A7%80%20%EB%A8%B9%EC%9D%80%20%EC%9A%95%2C%20%EC%83%88%EB%B0%9C%EC%9D%98%20%ED%94%BC%22%E2%80%A6%20%EB%8C%80%EA%B5%AC%C2%B7%EA%B2%BD%EB%B6%81%20%EA%B3%B5%EC%B2%9C%20%27%ED%94%BC%EB%B0%94%EB%9E%8C%27%20%EC%98%88%EA%B3%A0
05	2020-03-06	00:26:28	01	(경제)"의욕 사라졌다" 정부 대책에 생산 중단 선언한 마스크업체	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%9D%98%EC%9A%95%20%EC%82%AC%EB%9D%BC%EC%A1%8C%EB%8B%A4%22%20%EC%A0%95%EB%B6%80%20%EB%8C%80%EC%B1%85%EC%97%90%20%EC%83%9D%EC%82%B0%20%EC%A4%91%EB%8B%A8%20%EC%84%A0%EC%96%B8%ED%95%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%EC%97%85%EC%B2%B4
05	2020-03-06	00:26:28	02	(경제)내주부터 약국 등서 마스크 주당 1인2매 구매제한…구매 5부제(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%B4%EC%A3%BC%EB%B6%80%ED%84%B0%20%EC%95%BD%EA%B5%AD%20%EB%93%B1%EC%84%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%A3%BC%EB%8B%B9%201%EC%9D%B82%EB%A7%A4%20%EA%B5%AC%EB%A7%A4%EC%A0%9C%ED%95%9C%E2%80%A6%EA%B5%AC%EB%A7%A4%205%EB%B6%80%EC%A0%9C%28%EC%A2%85%ED%95%A9%29
05	2020-03-06	00:26:28	03	(경제)"손실 감수하며 마스크 못 만들겠다"… 정부 매입에 이덴트 생산 중단 선언	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%86%90%EC%8B%A4%20%EA%B0%90%EC%88%98%ED%95%98%EB%A9%B0%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%AA%BB%20%EB%A7%8C%EB%93%A4%EA%B2%A0%EB%8B%A4%22%E2%80%A6%20%EC%A0%95%EB%B6%80%20%EB%A7%A4%EC%9E%85%EC%97%90%20%EC%9D%B4%EB%8D%B4%ED%8A%B8%20%EC%83%9D%EC%82%B0%20%EC%A4%91%EB%8B%A8%20%EC%84%A0%EC%96%B8
05	2020-03-06	00:26:28	04	(경제)런던 마스크값 100배 폭동…코로나 공포에 지구촌 ‘사재기 광풍’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%9F%B0%EB%8D%98%20%EB%A7%88%EC%8A%A4%ED%81%AC%EA%B0%92%20100%EB%B0%B0%20%ED%8F%AD%EB%8F%99%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B3%B5%ED%8F%AC%EC%97%90%20%EC%A7%80%EA%B5%AC%EC%B4%8C%20%E2%80%98%EC%82%AC%EC%9E%AC%EA%B8%B0%20%EA%B4%91%ED%92%8D%E2%80%99
05	2020-03-06	00:26:28	05	(경제)일본 수출길 막힌 '한국 참치'…반값 행사에도 타격	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%BC%EB%B3%B8%20%EC%88%98%EC%B6%9C%EA%B8%B8%20%EB%A7%89%ED%9E%8C%20%27%ED%95%9C%EA%B5%AD%20%EC%B0%B8%EC%B9%98%27%E2%80%A6%EB%B0%98%EA%B0%92%20%ED%96%89%EC%82%AC%EC%97%90%EB%8F%84%20%ED%83%80%EA%B2%A9
05	2020-03-06	00:26:28	01	(사회)어린이집 휴원 2주 연장…맞벌이 위해 ‘당번교사’ 배치 [‘코로나19’ 확산 비상]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%96%B4%EB%A6%B0%EC%9D%B4%EC%A7%91%20%ED%9C%B4%EC%9B%90%202%EC%A3%BC%20%EC%97%B0%EC%9E%A5%E2%80%A6%EB%A7%9E%EB%B2%8C%EC%9D%B4%20%EC%9C%84%ED%95%B4%20%E2%80%98%EB%8B%B9%EB%B2%88%EA%B5%90%EC%82%AC%E2%80%99%20%EB%B0%B0%EC%B9%98%20%5B%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%99%20%ED%99%95%EC%82%B0%20%EB%B9%84%EC%83%81%5D
05	2020-03-06	00:26:28	02	(사회)중대본, 신천지 행정조사…“바이러스가 체포되나” 역효과 우려 [‘코로나19’ 확산 비상]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A4%91%EB%8C%80%EB%B3%B8%2C%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%ED%96%89%EC%A0%95%EC%A1%B0%EC%82%AC%E2%80%A6%E2%80%9C%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%EA%B0%80%20%EC%B2%B4%ED%8F%AC%EB%90%98%EB%82%98%E2%80%9D%20%EC%97%AD%ED%9A%A8%EA%B3%BC%20%EC%9A%B0%EB%A0%A4%20%5B%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%99%20%ED%99%95%EC%82%B0%20%EB%B9%84%EC%83%81%5D
05	2020-03-06	00:26:28	03	(사회)폐렴 앓은 7개월 아기 확진…병상 없어 6일간 대기	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%8F%90%EB%A0%B4%20%EC%95%93%EC%9D%80%207%EA%B0%9C%EC%9B%94%20%EC%95%84%EA%B8%B0%20%ED%99%95%EC%A7%84%E2%80%A6%EB%B3%91%EC%83%81%20%EC%97%86%EC%96%B4%206%EC%9D%BC%EA%B0%84%20%EB%8C%80%EA%B8%B0
05	2020-03-06	00:26:28	04	(사회)'마스크 5부제' 부모도 아이 대신 못 사준다는데…	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%A7%88%EC%8A%A4%ED%81%AC%205%EB%B6%80%EC%A0%9C%27%20%EB%B6%80%EB%AA%A8%EB%8F%84%20%EC%95%84%EC%9D%B4%20%EB%8C%80%EC%8B%A0%20%EB%AA%BB%20%EC%82%AC%EC%A4%80%EB%8B%A4%EB%8A%94%EB%8D%B0%E2%80%A6
05	2020-03-06	00:26:28	05	(사회)만취한 SBS 드라마 PD, 길가던 행인에 소주병 던지고 폭행	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%8C%EC%B7%A8%ED%95%9C%20SBS%20%EB%93%9C%EB%9D%BC%EB%A7%88%20PD%2C%20%EA%B8%B8%EA%B0%80%EB%8D%98%20%ED%96%89%EC%9D%B8%EC%97%90%20%EC%86%8C%EC%A3%BC%EB%B3%91%20%EB%8D%98%EC%A7%80%EA%B3%A0%20%ED%8F%AD%ED%96%89
05	2020-03-06	00:26:28	01	(생활/문화)[단독]유명가수 A 아내 신천지 활동…"남편 포섭하고 싶어해"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%9C%A0%EB%AA%85%EA%B0%80%EC%88%98%20A%20%EC%95%84%EB%82%B4%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%ED%99%9C%EB%8F%99%E2%80%A6%22%EB%82%A8%ED%8E%B8%20%ED%8F%AC%EC%84%AD%ED%95%98%EA%B3%A0%20%EC%8B%B6%EC%96%B4%ED%95%B4%22
05	2020-03-06	00:26:28	02	(생활/문화)"삼시세끼 돌밥돌밥"…코로나19로 달라진 육아 생활의 고충	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%82%BC%EC%8B%9C%EC%84%B8%EB%81%BC%20%EB%8F%8C%EB%B0%A5%EB%8F%8C%EB%B0%A5%22%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%9819%EB%A1%9C%20%EB%8B%AC%EB%9D%BC%EC%A7%84%20%EC%9C%A1%EC%95%84%20%EC%83%9D%ED%99%9C%EC%9D%98%20%EA%B3%A0%EC%B6%A9
05	2020-03-06	00:26:28	03	(생활/문화)캐나다서 자란 '김사부' 안효섭 "콩글리시 발음 안돼 혼났다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BA%90%EB%82%98%EB%8B%A4%EC%84%9C%20%EC%9E%90%EB%9E%80%20%27%EA%B9%80%EC%82%AC%EB%B6%80%27%20%EC%95%88%ED%9A%A8%EC%84%AD%20%22%EC%BD%A9%EA%B8%80%EB%A6%AC%EC%8B%9C%20%EB%B0%9C%EC%9D%8C%20%EC%95%88%EB%8F%BC%20%ED%98%BC%EB%82%AC%EB%8B%A4%22
05	2020-03-06	00:26:28	04	(생활/문화)인간 이만희의 전화 욕설…“이 XX, 살이 퐁퐁 찌더냐!”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B8%EA%B0%84%20%EC%9D%B4%EB%A7%8C%ED%9D%AC%EC%9D%98%20%EC%A0%84%ED%99%94%20%EC%9A%95%EC%84%A4%E2%80%A6%E2%80%9C%EC%9D%B4%20XX%2C%20%EC%82%B4%EC%9D%B4%20%ED%90%81%ED%90%81%20%EC%B0%8C%EB%8D%94%EB%83%90%21%E2%80%9D
05	2020-03-06	00:26:28	05	(생활/문화)제네시스 ‘3세대 G80’ 이미지 공개	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%9C%EB%84%A4%EC%8B%9C%EC%8A%A4%20%E2%80%983%EC%84%B8%EB%8C%80%20G80%E2%80%99%20%EC%9D%B4%EB%AF%B8%EC%A7%80%20%EA%B3%B5%EA%B0%9C
05	2020-03-06	00:26:28	01	(세계)[크랩] IQ 180, 30대 장관이 해결한 대만 ‘마스크 대란’	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%ED%81%AC%EB%9E%A9%5D%20IQ%20180%2C%2030%EB%8C%80%20%EC%9E%A5%EA%B4%80%EC%9D%B4%20%ED%95%B4%EA%B2%B0%ED%95%9C%20%EB%8C%80%EB%A7%8C%20%E2%80%98%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%8C%80%EB%9E%80%E2%80%99
05	2020-03-06	00:26:28	02	(세계)미국판 ‘크루즈선 집단감염’ 발발하나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AF%B8%EA%B5%AD%ED%8C%90%20%E2%80%98%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%A7%91%EB%8B%A8%EA%B0%90%EC%97%BC%E2%80%99%20%EB%B0%9C%EB%B0%9C%ED%95%98%EB%82%98
05	2020-03-06	00:26:28	03	(세계)마윈, 이번엔 한국에 마스크 100만장 약속 "풍우 함께 견디자"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%88%EC%9C%88%2C%20%EC%9D%B4%EB%B2%88%EC%97%94%20%ED%95%9C%EA%B5%AD%EC%97%90%20%EB%A7%88%EC%8A%A4%ED%81%AC%20100%EB%A7%8C%EC%9E%A5%20%EC%95%BD%EC%86%8D%20%22%ED%92%8D%EC%9A%B0%20%ED%95%A8%EA%BB%98%20%EA%B2%AC%EB%94%94%EC%9E%90%22
05	2020-03-06	00:26:28	04	(세계)다 치료됐다더니…중국서 퇴원 환자 사망	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%8B%A4%20%EC%B9%98%EB%A3%8C%EB%90%90%EB%8B%A4%EB%8D%94%EB%8B%88%E2%80%A6%EC%A4%91%EA%B5%AD%EC%84%9C%20%ED%87%B4%EC%9B%90%20%ED%99%98%EC%9E%90%20%EC%82%AC%EB%A7%9D
05	2020-03-06	00:26:28	05	(세계)여러 나라서 마스크에 이어 '화장지 대란'…이유는?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%97%AC%EB%9F%AC%20%EB%82%98%EB%9D%BC%EC%84%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%EC%97%90%20%EC%9D%B4%EC%96%B4%20%27%ED%99%94%EC%9E%A5%EC%A7%80%20%EB%8C%80%EB%9E%80%27%E2%80%A6%EC%9D%B4%EC%9C%A0%EB%8A%94%3F
05	2020-03-06	00:26:28	01	(IT/과학)"폐암세포 80% 죽인 핵종… 비공개 실험에선 100% 죽였다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%ED%8F%90%EC%95%94%EC%84%B8%ED%8F%AC%2080%25%20%EC%A3%BD%EC%9D%B8%20%ED%95%B5%EC%A2%85%E2%80%A6%20%EB%B9%84%EA%B3%B5%EA%B0%9C%20%EC%8B%A4%ED%97%98%EC%97%90%EC%84%A0%20100%25%20%EC%A3%BD%EC%98%80%EB%8B%A4%22
05	2020-03-06	00:26:28	02	(IT/과학)네이버, 오늘부터 '인물 연관 검색어' 폐지…"연예뉴스 댓글도 사라진다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%84%A4%EC%9D%B4%EB%B2%84%2C%20%EC%98%A4%EB%8A%98%EB%B6%80%ED%84%B0%20%27%EC%9D%B8%EB%AC%BC%20%EC%97%B0%EA%B4%80%20%EA%B2%80%EC%83%89%EC%96%B4%27%20%ED%8F%90%EC%A7%80%E2%80%A6%22%EC%97%B0%EC%98%88%EB%89%B4%EC%8A%A4%20%EB%8C%93%EA%B8%80%EB%8F%84%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%22
05	2020-03-06	00:26:28	03	(IT/과학)어느 벤처창업가의 눈물… ‘타다’ 박재욱 “임신한 아내와 펑펑 울었다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%96%B4%EB%8A%90%20%EB%B2%A4%EC%B2%98%EC%B0%BD%EC%97%85%EA%B0%80%EC%9D%98%20%EB%88%88%EB%AC%BC%E2%80%A6%20%E2%80%98%ED%83%80%EB%8B%A4%E2%80%99%20%EB%B0%95%EC%9E%AC%EC%9A%B1%20%E2%80%9C%EC%9E%84%EC%8B%A0%ED%95%9C%20%EC%95%84%EB%82%B4%EC%99%80%20%ED%8E%91%ED%8E%91%20%EC%9A%B8%EC%97%88%EB%8B%A4%E2%80%9D
05	2020-03-06	00:26:28	04	(IT/과학)하루 평균 2,317번 만지는 '이것' 소독은 하시나요?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%98%EB%A3%A8%20%ED%8F%89%EA%B7%A0%202%2C317%EB%B2%88%20%EB%A7%8C%EC%A7%80%EB%8A%94%20%27%EC%9D%B4%EA%B2%83%27%20%EC%86%8C%EB%8F%85%EC%9D%80%20%ED%95%98%EC%8B%9C%EB%82%98%EC%9A%94%3F
05	2020-03-06	00:26:28	05	(IT/과학)"코로나 얘길 왜 나한테 묻나?"…어느 축구감독의 감동 인터뷰	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%96%98%EA%B8%B8%20%EC%99%9C%20%EB%82%98%ED%95%9C%ED%85%8C%20%EB%AC%BB%EB%82%98%3F%22%E2%80%A6%EC%96%B4%EB%8A%90%20%EC%B6%95%EA%B5%AC%EA%B0%90%EB%8F%85%EC%9D%98%20%EA%B0%90%EB%8F%99%20%EC%9D%B8%ED%84%B0%EB%B7%B0
