target	date	time	rank	keyword	urls
04	2020-03-03	08:21:38	52	 바이러스가 인류에 얼마나 위협일까	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%20%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4%EA%B0%80%20%EC%9D%B8%EB%A5%98%EC%97%90%20%EC%96%BC%EB%A7%88%EB%82%98%20%EC%9C%84%ED%98%91%EC%9D%BC%EA%B9%8C
05	2020-03-03	08:21:38	01	(정치)문 대통령 “험지 대구로 떠나는 간호장교들 자랑스럽다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%AC%B8%20%EB%8C%80%ED%86%B5%EB%A0%B9%20%E2%80%9C%ED%97%98%EC%A7%80%20%EB%8C%80%EA%B5%AC%EB%A1%9C%20%EB%96%A0%EB%82%98%EB%8A%94%20%EA%B0%84%ED%98%B8%EC%9E%A5%EA%B5%90%EB%93%A4%20%EC%9E%90%EB%9E%91%EC%8A%A4%EB%9F%BD%EB%8B%A4%E2%80%9D
05	2020-03-03	08:21:38	02	(정치)이만희가 찬 '박근혜 시계', 가품 논란에도 주목받는 이유	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%A7%8C%ED%9D%AC%EA%B0%80%20%EC%B0%AC%20%27%EB%B0%95%EA%B7%BC%ED%98%9C%20%EC%8B%9C%EA%B3%84%27%2C%20%EA%B0%80%ED%92%88%20%EB%85%BC%EB%9E%80%EC%97%90%EB%8F%84%20%EC%A3%BC%EB%AA%A9%EB%B0%9B%EB%8A%94%20%EC%9D%B4%EC%9C%A0
05	2020-03-03	08:21:38	03	(정치)"머잖아 종식" 文 왜 사과 없나···與 엄습한 '4년차 레임덕' 걱정	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EB%A8%B8%EC%9E%96%EC%95%84%20%EC%A2%85%EC%8B%9D%22%20%E6%96%87%20%EC%99%9C%20%EC%82%AC%EA%B3%BC%20%EC%97%86%EB%82%98%C2%B7%C2%B7%C2%B7%E8%88%87%20%EC%97%84%EC%8A%B5%ED%95%9C%20%274%EB%85%84%EC%B0%A8%20%EB%A0%88%EC%9E%84%EB%8D%95%27%20%EA%B1%B1%EC%A0%95
05	2020-03-03	08:21:38	04	(정치)느닷없이 잘린 당 2인자…김정은, 평양 입시비리에 격노했다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%8A%90%EB%8B%B7%EC%97%86%EC%9D%B4%20%EC%9E%98%EB%A6%B0%20%EB%8B%B9%202%EC%9D%B8%EC%9E%90%E2%80%A6%EA%B9%80%EC%A0%95%EC%9D%80%2C%20%ED%8F%89%EC%96%91%20%EC%9E%85%EC%8B%9C%EB%B9%84%EB%A6%AC%EC%97%90%20%EA%B2%A9%EB%85%B8%ED%96%88%EB%8B%A4
05	2020-03-03	08:21:38	05	(정치)'벼랑끝' 홍준표, 경선 혹은 컷오프→탈당 무소속 출마?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%B2%BC%EB%9E%91%EB%81%9D%27%20%ED%99%8D%EC%A4%80%ED%91%9C%2C%20%EA%B2%BD%EC%84%A0%20%ED%98%B9%EC%9D%80%20%EC%BB%B7%EC%98%A4%ED%94%84%E2%86%92%ED%83%88%EB%8B%B9%20%EB%AC%B4%EC%86%8C%EC%86%8D%20%EC%B6%9C%EB%A7%88%3F
05	2020-03-03	08:21:38	01	(경제)[속보] 뉴욕증시, 코로나19 공동 대응 기대에 환호…다우 5.09% 폭등	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EB%89%B4%EC%9A%95%EC%A6%9D%EC%8B%9C%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B3%B5%EB%8F%99%20%EB%8C%80%EC%9D%91%20%EA%B8%B0%EB%8C%80%EC%97%90%20%ED%99%98%ED%98%B8%E2%80%A6%EB%8B%A4%EC%9A%B0%205.09%25%20%ED%8F%AD%EB%93%B1
05	2020-03-03	08:21:38	02	(경제)545억에 이스타 품은 제주항공… LCC 재편 시작됐다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=545%EC%96%B5%EC%97%90%20%EC%9D%B4%EC%8A%A4%ED%83%80%20%ED%92%88%EC%9D%80%20%EC%A0%9C%EC%A3%BC%ED%95%AD%EA%B3%B5%E2%80%A6%20LCC%20%EC%9E%AC%ED%8E%B8%20%EC%8B%9C%EC%9E%91%EB%90%90%EB%8B%A4
05	2020-03-03	08:21:38	03	(경제)이낙연 “추경 11조 이상”… 5일 국회 제출	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EB%82%99%EC%97%B0%20%E2%80%9C%EC%B6%94%EA%B2%BD%2011%EC%A1%B0%20%EC%9D%B4%EC%83%81%E2%80%9D%E2%80%A6%205%EC%9D%BC%20%EA%B5%AD%ED%9A%8C%20%EC%A0%9C%EC%B6%9C
05	2020-03-03	08:21:38	04	(경제)[단독]이태원클라쓰 박서준 경리단 가게 22억에 팔렸다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%9D%B4%ED%83%9C%EC%9B%90%ED%81%B4%EB%9D%BC%EC%93%B0%20%EB%B0%95%EC%84%9C%EC%A4%80%20%EA%B2%BD%EB%A6%AC%EB%8B%A8%20%EA%B0%80%EA%B2%8C%2022%EC%96%B5%EC%97%90%20%ED%8C%94%EB%A0%B8%EB%8B%A4
05	2020-03-03	08:21:38	05	(경제)'무증상' 中 유학생 확진…'중국발 입국금지' 다시 힘받나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%AC%B4%EC%A6%9D%EC%83%81%27%20%E4%B8%AD%20%EC%9C%A0%ED%95%99%EC%83%9D%20%ED%99%95%EC%A7%84%E2%80%A6%27%EC%A4%91%EA%B5%AD%EB%B0%9C%20%EC%9E%85%EA%B5%AD%EA%B8%88%EC%A7%80%27%20%EB%8B%A4%EC%8B%9C%20%ED%9E%98%EB%B0%9B%EB%82%98
05	2020-03-03	08:21:38	01	(사회)자가격리 중 여친과 여행 들통 나대한 “죄송하다”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC%20%EC%A4%91%20%EC%97%AC%EC%B9%9C%EA%B3%BC%20%EC%97%AC%ED%96%89%20%EB%93%A4%ED%86%B5%20%EB%82%98%EB%8C%80%ED%95%9C%20%E2%80%9C%EC%A3%84%EC%86%A1%ED%95%98%EB%8B%A4%E2%80%9D
05	2020-03-03	08:21:38	02	(사회)[속보] 용인서 코로나19 7번째 확진자 발생…기흥구 거주	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%9A%A9%EC%9D%B8%EC%84%9C%20%EC%BD%94%EB%A1%9C%EB%82%9819%207%EB%B2%88%EC%A7%B8%20%ED%99%95%EC%A7%84%EC%9E%90%20%EB%B0%9C%EC%83%9D%E2%80%A6%EA%B8%B0%ED%9D%A5%EA%B5%AC%20%EA%B1%B0%EC%A3%BC
05	2020-03-03	08:21:38	03	(사회)[속보] 코로나 19 사망자 대구 18명, 경북 9명으로 늘어	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EC%BD%94%EB%A1%9C%EB%82%98%2019%20%EC%82%AC%EB%A7%9D%EC%9E%90%20%EB%8C%80%EA%B5%AC%2018%EB%AA%85%2C%20%EA%B2%BD%EB%B6%81%209%EB%AA%85%EC%9C%BC%EB%A1%9C%20%EB%8A%98%EC%96%B4
05	2020-03-03	08:21:38	04	(사회)"왜 마스크 써야 하냐"는 김승환 전북교육감	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%22%EC%99%9C%20%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%8D%A8%EC%95%BC%20%ED%95%98%EB%83%90%22%EB%8A%94%20%EA%B9%80%EC%8A%B9%ED%99%98%20%EC%A0%84%EB%B6%81%EA%B5%90%EC%9C%A1%EA%B0%90
05	2020-03-03	08:21:38	05	(사회)마스크 난민들···"부산 기장처럼 통장이 집집마다 나눠주자"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EB%82%9C%EB%AF%BC%EB%93%A4%C2%B7%C2%B7%C2%B7%22%EB%B6%80%EC%82%B0%20%EA%B8%B0%EC%9E%A5%EC%B2%98%EB%9F%BC%20%ED%86%B5%EC%9E%A5%EC%9D%B4%20%EC%A7%91%EC%A7%91%EB%A7%88%EB%8B%A4%20%EB%82%98%EB%88%A0%EC%A3%BC%EC%9E%90%22
05	2020-03-03	08:21:38	01	(생활/문화)[속보] 방탄소년단, 빌보드 ‘핫 100’ 4위…K팝 사상 최고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8%2C%20%EB%B9%8C%EB%B3%B4%EB%93%9C%20%E2%80%98%ED%95%AB%20100%E2%80%99%204%EC%9C%84%E2%80%A6K%ED%8C%9D%20%EC%82%AC%EC%83%81%20%EC%B5%9C%EA%B3%A0
05	2020-03-03	08:21:38	02	(생활/문화)[속보] BTS, 빌보드 ‘핫100’ 4위…K팝 그룹 사상 최고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%20BTS%2C%20%EB%B9%8C%EB%B3%B4%EB%93%9C%20%E2%80%98%ED%95%AB100%E2%80%99%204%EC%9C%84%E2%80%A6K%ED%8C%9D%20%EA%B7%B8%EB%A3%B9%20%EC%82%AC%EC%83%81%20%EC%B5%9C%EA%B3%A0
05	2020-03-03	08:21:38	03	(생활/문화)나 빼고 모두 신천지…그 병실에선 찬송가가 울려 퍼진다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%82%98%20%EB%B9%BC%EA%B3%A0%20%EB%AA%A8%EB%91%90%20%EC%8B%A0%EC%B2%9C%EC%A7%80%E2%80%A6%EA%B7%B8%20%EB%B3%91%EC%8B%A4%EC%97%90%EC%84%A0%20%EC%B0%AC%EC%86%A1%EA%B0%80%EA%B0%80%20%EC%9A%B8%EB%A0%A4%20%ED%8D%BC%EC%A7%84%EB%8B%A4
05	2020-03-03	08:21:38	04	(생활/문화)[단독] 국립발레단 단원, 코로나 자가 격리 중 日 여행 물의	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EA%B5%AD%EB%A6%BD%EB%B0%9C%EB%A0%88%EB%8B%A8%20%EB%8B%A8%EC%9B%90%2C%20%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%9E%90%EA%B0%80%20%EA%B2%A9%EB%A6%AC%20%EC%A4%91%20%E6%97%A5%20%EC%97%AC%ED%96%89%20%EB%AC%BC%EC%9D%98
05	2020-03-03	08:21:38	05	(생활/문화)형부와 처제 '금지된 사랑'···사실혼 땐 유족연금 받을수 있나	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%98%95%EB%B6%80%EC%99%80%20%EC%B2%98%EC%A0%9C%20%27%EA%B8%88%EC%A7%80%EB%90%9C%20%EC%82%AC%EB%9E%91%27%C2%B7%C2%B7%C2%B7%EC%82%AC%EC%8B%A4%ED%98%BC%20%EB%95%90%20%EC%9C%A0%EC%A1%B1%EC%97%B0%EA%B8%88%20%EB%B0%9B%EC%9D%84%EC%88%98%20%EC%9E%88%EB%82%98
05	2020-03-03	08:21:38	01	(세계)[단독]시진핑 "코로나 어디서 왔나 밝혀라" 불붙은 발원지 논쟁	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%EC%8B%9C%EC%A7%84%ED%95%91%20%22%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%96%B4%EB%94%94%EC%84%9C%20%EC%99%94%EB%82%98%20%EB%B0%9D%ED%98%80%EB%9D%BC%22%20%EB%B6%88%EB%B6%99%EC%9D%80%20%EB%B0%9C%EC%9B%90%EC%A7%80%20%EB%85%BC%EC%9F%81
05	2020-03-03	08:21:38	02	(세계)中 광둥 “한국발 입국자, 무조건 14일 격리…비용도 내라”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E4%B8%AD%20%EA%B4%91%EB%91%A5%20%E2%80%9C%ED%95%9C%EA%B5%AD%EB%B0%9C%20%EC%9E%85%EA%B5%AD%EC%9E%90%2C%20%EB%AC%B4%EC%A1%B0%EA%B1%B4%2014%EC%9D%BC%20%EA%B2%A9%EB%A6%AC%E2%80%A6%EB%B9%84%EC%9A%A9%EB%8F%84%20%EB%82%B4%EB%9D%BC%E2%80%9D
05	2020-03-03	08:21:38	03	(세계)국가 마비 상태까지…이탈리아 ‘코로나19’ 환자 급증, 왜?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B5%AD%EA%B0%80%20%EB%A7%88%EB%B9%84%20%EC%83%81%ED%83%9C%EA%B9%8C%EC%A7%80%E2%80%A6%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84%20%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%99%20%ED%99%98%EC%9E%90%20%EA%B8%89%EC%A6%9D%2C%20%EC%99%9C%3F
05	2020-03-03	08:21:38	04	(세계)이와중에 "코로나 곧 상륙합니다"…코로나맥주의 자폭 광고	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9D%B4%EC%99%80%EC%A4%91%EC%97%90%20%22%EC%BD%94%EB%A1%9C%EB%82%98%20%EA%B3%A7%20%EC%83%81%EB%A5%99%ED%95%A9%EB%8B%88%EB%8B%A4%22%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%98%EB%A7%A5%EC%A3%BC%EC%9D%98%20%EC%9E%90%ED%8F%AD%20%EA%B4%91%EA%B3%A0
05	2020-03-03	08:21:38	05	(세계)[속보]트럼프 “코로나19 발생 많은 특정국 새로운 여행 규제 검토”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%ED%8A%B8%EB%9F%BC%ED%94%84%20%E2%80%9C%EC%BD%94%EB%A1%9C%EB%82%9819%20%EB%B0%9C%EC%83%9D%20%EB%A7%8E%EC%9D%80%20%ED%8A%B9%EC%A0%95%EA%B5%AD%20%EC%83%88%EB%A1%9C%EC%9A%B4%20%EC%97%AC%ED%96%89%20%EA%B7%9C%EC%A0%9C%20%EA%B2%80%ED%86%A0%E2%80%9D
05	2020-03-03	08:21:38	01	(IT/과학)오늘 읍·면 우체국에 '천원 마스크' 70만장 풀린다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%98%A4%EB%8A%98%20%EC%9D%8D%C2%B7%EB%A9%B4%20%EC%9A%B0%EC%B2%B4%EA%B5%AD%EC%97%90%20%27%EC%B2%9C%EC%9B%90%20%EB%A7%88%EC%8A%A4%ED%81%AC%27%2070%EB%A7%8C%EC%9E%A5%20%ED%92%80%EB%A6%B0%EB%8B%A4
05	2020-03-03	08:21:38	02	(IT/과학)'배터리 성능 고의저하' 애플, 6천억원 배상금 문다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%B0%B0%ED%84%B0%EB%A6%AC%20%EC%84%B1%EB%8A%A5%20%EA%B3%A0%EC%9D%98%EC%A0%80%ED%95%98%27%20%EC%95%A0%ED%94%8C%2C%206%EC%B2%9C%EC%96%B5%EC%9B%90%20%EB%B0%B0%EC%83%81%EA%B8%88%20%EB%AC%B8%EB%8B%A4
05	2020-03-03	08:21:38	03	(IT/과학)[리뷰] 분명 하나인데 다 따로 있는 듯... 갤럭시 S20 울트라	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%A6%AC%EB%B7%B0%5D%20%EB%B6%84%EB%AA%85%20%ED%95%98%EB%82%98%EC%9D%B8%EB%8D%B0%20%EB%8B%A4%20%EB%94%B0%EB%A1%9C%20%EC%9E%88%EB%8A%94%20%EB%93%AF...%20%EA%B0%A4%EB%9F%AD%EC%8B%9C%20S20%20%EC%9A%B8%ED%8A%B8%EB%9D%BC
05	2020-03-03	08:21:38	04	(IT/과학)[유용하 기자의 멋진신세계]적게 자더라도 규칙적으로 자야하는 이유 알고보니	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%9C%A0%EC%9A%A9%ED%95%98%20%EA%B8%B0%EC%9E%90%EC%9D%98%20%EB%A9%8B%EC%A7%84%EC%8B%A0%EC%84%B8%EA%B3%84%5D%EC%A0%81%EA%B2%8C%20%EC%9E%90%EB%8D%94%EB%9D%BC%EB%8F%84%20%EA%B7%9C%EC%B9%99%EC%A0%81%EC%9C%BC%EB%A1%9C%20%EC%9E%90%EC%95%BC%ED%95%98%EB%8A%94%20%EC%9D%B4%EC%9C%A0%20%EC%95%8C%EA%B3%A0%EB%B3%B4%EB%8B%88
05	2020-03-03	08:21:38	05	(IT/과학)타다, 이익커녕 적자인데…이재웅 사회환원 약속, 왜?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%83%80%EB%8B%A4%2C%20%EC%9D%B4%EC%9D%B5%EC%BB%A4%EB%85%95%20%EC%A0%81%EC%9E%90%EC%9D%B8%EB%8D%B0%E2%80%A6%EC%9D%B4%EC%9E%AC%EC%9B%85%20%EC%82%AC%ED%9A%8C%ED%99%98%EC%9B%90%20%EC%95%BD%EC%86%8D%2C%20%EC%99%9C%3F
01-1	2020-03-03	23:24:50	01	이지은	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%A7%80%EC%9D%80	
01-1	2020-03-03	23:24:50	02	소피아	https://search.naver.com/search.naver?where=nexearch&query=%EC%86%8C%ED%94%BC%EC%95%84	
01-1	2020-03-03	23:24:50	03	이지은 사망	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%A7%80%EC%9D%80%20%EC%82%AC%EB%A7%9D	
01-1	2020-03-03	23:24:50	04	방법 몇부작	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%A9%EB%B2%95%20%EB%AA%87%EB%B6%80%EC%9E%91	
01-1	2020-03-03	23:24:50	05	수원생명샘교회	https://search.naver.com/search.naver?where=nexearch&query=%EC%88%98%EC%9B%90%EC%83%9D%EB%AA%85%EC%83%98%EA%B5%90%ED%9A%8C	
01-1	2020-03-03	23:24:50	06	아무도 모른다 인물관계도	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%84%EB%AC%B4%EB%8F%84%20%EB%AA%A8%EB%A5%B8%EB%8B%A4%20%EC%9D%B8%EB%AC%BC%EA%B4%80%EA%B3%84%EB%8F%84	
01-1	2020-03-03	23:24:50	07	이지은 소피아	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%A7%80%EC%9D%80%20%EC%86%8C%ED%94%BC%EC%95%84	
01-1	2020-03-03	23:24:50	08	김평화	https://search.naver.com/search.naver?where=nexearch&query=%EA%B9%80%ED%8F%89%ED%99%94	
01-1	2020-03-03	23:24:50	09	루나	https://search.naver.com/search.naver?where=nexearch&query=%EB%A3%A8%EB%82%98	
01-1	2020-03-03	23:24:50	10	앙드레김	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%99%EB%93%9C%EB%A0%88%EA%B9%80	
01-1	2020-03-03	23:24:50	11	pd수첩	https://search.naver.com/search.naver?where=nexearch&query=pd%EC%88%98%EC%B2%A9	
01-1	2020-03-03	23:24:50	12	조호르	https://search.naver.com/search.naver?where=nexearch&query=%EC%A1%B0%ED%98%B8%EB%A5%B4	
01-1	2020-03-03	23:24:50	13	이수혁	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%88%98%ED%98%81	
01-1	2020-03-03	23:24:50	14	서치	https://search.naver.com/search.naver?where=nexearch&query=%EC%84%9C%EC%B9%98	
01-1	2020-03-03	23:24:50	15	조민수	https://search.naver.com/search.naver?where=nexearch&query=%EC%A1%B0%EB%AF%BC%EC%88%98	
01-1	2020-03-03	23:24:50	16	클로젯	https://search.naver.com/search.naver?where=nexearch&query=%ED%81%B4%EB%A1%9C%EC%A0%AF	
01-1	2020-03-03	23:24:50	17	홍잠언	https://search.naver.com/search.naver?where=nexearch&query=%ED%99%8D%EC%9E%A0%EC%96%B8	
01-1	2020-03-03	23:24:50	18	머더 미스터리	https://search.naver.com/search.naver?where=nexearch&query=%EB%A8%B8%EB%8D%94%20%EB%AF%B8%EC%8A%A4%ED%84%B0%EB%A6%AC	
01-1	2020-03-03	23:24:50	19	방탄수정과	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%A9%ED%83%84%EC%88%98%EC%A0%95%EA%B3%BC	
01-1	2020-03-03	23:24:50	20	정신연령 테스트	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%95%EC%8B%A0%EC%97%B0%EB%A0%B9%20%ED%85%8C%EC%8A%A4%ED%8A%B8	
01-2	2020-03-03	23:24:50	01	4곳 분구 4곳 통폐합	https://search.naver.com/search.naver?where=nexearch&query=4%EA%B3%B3%20%EB%B6%84%EA%B5%AC%204%EA%B3%B3%20%ED%86%B5%ED%8F%90%ED%95%A9	
01-2	2020-03-03	23:24:50	02	선거구 획정위	https://search.naver.com/search.naver?where=nexearch&query=%EC%84%A0%EA%B1%B0%EA%B5%AC%20%ED%9A%8D%EC%A0%95%EC%9C%84	
01-2	2020-03-03	23:24:50	03	세종 화성 춘천 순천 분구	https://search.naver.com/search.naver?where=nexearch&query=%EC%84%B8%EC%A2%85%20%ED%99%94%EC%84%B1%20%EC%B6%98%EC%B2%9C%20%EC%88%9C%EC%B2%9C%20%EB%B6%84%EA%B5%AC	
01-2	2020-03-03	23:24:50	04	획정안 국회 제출	https://search.naver.com/search.naver?where=nexearch&query=%ED%9A%8D%EC%A0%95%EC%95%88%20%EA%B5%AD%ED%9A%8C%20%EC%A0%9C%EC%B6%9C	
01-2	2020-03-03	23:24:50	05	4·15 총선	https://search.naver.com/search.naver?where=nexearch&query=4%C2%B715%20%EC%B4%9D%EC%84%A0	
01-2	2020-03-03	23:24:50	06	대구 코로나19 확진자	https://search.naver.com/search.naver?where=nexearch&query=%EB%8C%80%EA%B5%AC%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90	
01-2	2020-03-03	23:24:50	07	코로나 확산에	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%95%EC%82%B0%EC%97%90	
01-2	2020-03-03	23:24:50	08	금감원 감찰	https://search.naver.com/search.naver?where=nexearch&query=%EA%B8%88%EA%B0%90%EC%9B%90%20%EA%B0%90%EC%B0%B0	
01-2	2020-03-03	23:24:50	09	국내 코로나19	https://search.naver.com/search.naver?where=nexearch&query=%EA%B5%AD%EB%82%B4%20%EC%BD%94%EB%A1%9C%EB%82%9819	
01-2	2020-03-03	23:24:50	10	허위사실 유포	https://search.naver.com/search.naver?where=nexearch&query=%ED%97%88%EC%9C%84%EC%82%AC%EC%8B%A4%20%EC%9C%A0%ED%8F%AC	
01-3	2020-03-03	23:24:50	01	우아한 모녀 지수원	https://search.naver.com/search.naver?where=nexearch&query=%EC%9A%B0%EC%95%84%ED%95%9C%20%EB%AA%A8%EB%85%80%20%EC%A7%80%EC%88%98%EC%9B%90	
01-3	2020-03-03	23:24:50	02	특정 종교 관련 허위사실	https://search.naver.com/search.naver?where=nexearch&query=%ED%8A%B9%EC%A0%95%20%EC%A2%85%EA%B5%90%20%EA%B4%80%EB%A0%A8%20%ED%97%88%EC%9C%84%EC%82%AC%EC%8B%A4	
01-3	2020-03-03	23:24:50	03	11년 만의 K리그 복귀	https://search.naver.com/search.naver?where=nexearch&query=11%EB%85%84%20%EB%A7%8C%EC%9D%98%20K%EB%A6%AC%EA%B7%B8%20%EB%B3%B5%EA%B7%80	
01-3	2020-03-03	23:24:50	04	아이비 신천지 연예인	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%84%EC%9D%B4%EB%B9%84%20%EC%8B%A0%EC%B2%9C%EC%A7%80%20%EC%97%B0%EC%98%88%EC%9D%B8	
01-3	2020-03-03	23:24:50	05	감사하고 감사해	https://search.naver.com/search.naver?where=nexearch&query=%EA%B0%90%EC%82%AC%ED%95%98%EA%B3%A0%20%EA%B0%90%EC%82%AC%ED%95%B4	
01-3	2020-03-03	23:24:50	06	현빈 기부	https://search.naver.com/search.naver?where=nexearch&query=%ED%98%84%EB%B9%88%20%EA%B8%B0%EB%B6%80	
01-3	2020-03-03	23:24:50	07	비디오스타 마이클 리	https://search.naver.com/search.naver?where=nexearch&query=%EB%B9%84%EB%94%94%EC%98%A4%EC%8A%A4%ED%83%80%20%EB%A7%88%EC%9D%B4%ED%81%B4%20%EB%A6%AC	
01-3	2020-03-03	23:24:50	08	1000만원 기부	https://search.naver.com/search.naver?where=nexearch&query=1000%EB%A7%8C%EC%9B%90%20%EA%B8%B0%EB%B6%80	
01-3	2020-03-03	23:24:50	09	가족들만 참석	https://search.naver.com/search.naver?where=nexearch&query=%EA%B0%80%EC%A1%B1%EB%93%A4%EB%A7%8C%20%EC%B0%B8%EC%84%9D	
01-3	2020-03-03	23:24:50	10	코로나19로 취소	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%9819%EB%A1%9C%20%EC%B7%A8%EC%86%8C	
03	2020-03-03	23:24:50	01	신천지 내부영상 단독 입수! '코로나 사태' 1달 전 이만희 총회장이 '버럭'하면 신도들은..."말해봐!!!"	https://www.youtube.com/watch?v=OOqdrCSEbv0
03	2020-03-03	23:24:50	02	(긴급)"이만희 체포!" 이재명 지사 출동	https://www.youtube.com/watch?v=muSW5UcfstM
03	2020-03-03	23:24:50	03	[풀버전] 스트레이트 81회 - 이만희와 신천지 / 돌아온 사법농단	https://www.youtube.com/watch?v=oGK4SUkS3sM
03	2020-03-03	23:24:50	04	훈련사도 포기한 강아지 샤페이 또또 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=UULaol26dIs
03	2020-03-03	23:24:50	05	권성동 추미애에게 호통 "장관이 검사인가?"..."사건 왜 지휘했나?"	https://www.youtube.com/watch?v=inLtaz5mb3Y
03	2020-03-03	23:24:50	06	르노삼성 XM3 생방송 시승기 2부…자! 같이 달려보시죵!	https://www.youtube.com/watch?v=5o6hdETOH1c
03	2020-03-03	23:24:50	07	전세계를 홀린 '방탄소년단'의 'ON' 인기가요 컴백무대! / DIRECTOR's CUT	https://www.youtube.com/watch?v=pwD09TYSGeE
03	2020-03-03	23:24:50	08	"엎드려 사죄 구합니다" 두 번 무릎 꿇은 이만희 신천지 총회장 (풀영상) / SBS	https://www.youtube.com/watch?v=cfHtYTtjTLU
03	2020-03-03	23:24:50	09	[3月의 무도] 저리 가 만지지 마!!!😣 얼굴 못생겨져 만지지 마!!!!!😫 "美男이시네요" 1편  infinite challenge	https://www.youtube.com/watch?v=8TqEdYO0iRw
03	2020-03-03	23:24:50	10	눈물바다가 된 대표님과 케미언니의 결혼식 날! | 성수커플	https://www.youtube.com/watch?v=m9CnDAMf_wg
03	2020-03-03	23:24:50	11	[3/3]변상욱,박원순,이태규,이재갑,류밀희,원종우,서정성│김어준의 뉴스공장	https://www.youtube.com/watch?v=g1Tu90BkRf0
03	2020-03-03	23:24:50	12	방탄소년단 'ON’ 뮤직뱅크 1위 앵콜 직캠 (BTS 'ON' Encore Fancam) │ @MusicBank 200228	https://www.youtube.com/watch?v=Kc8b4cWEnLI
